created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Aug 28 10:53:09 +0000 2023;1696113684102136041;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;308465031;1696113684102136041;VoltaireMorilla;https://twitter.com/VoltaireMorilla/status/1696113684102136041
Mon Aug 28 10:53:04 +0000 2023;1696113662652449108;"This sunblock smells exactly like a porta potty. 1/10 is my review on this sunblock https://t.co/7PUewY0kV0";0;0;0;1;en;1266423125295665152;1696113662652449108;Billybobwalter1;https://twitter.com/Billybobwalter1/status/1696113662652449108
Mon Aug 28 10:52:50 +0000 2023;1696113607602213370;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;71964369;1696113607602213370;ianevans05;https://twitter.com/ianevans05/status/1696113607602213370
Mon Aug 28 10:52:39 +0000 2023;1696113559116161397;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;3341911744;1696113559116161397;arofant21;https://twitter.com/arofant21/status/1696113559116161397
Mon Aug 28 10:52:34 +0000 2023;1696113536617898105;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;117558930;1696113536617898105;greatgreenbeans;https://twitter.com/greatgreenbeans/status/1696113536617898105
Mon Aug 28 10:52:02 +0000 2023;1696113403557781844;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;1530992884945649670;1696113403557781844;Carissa47779536;https://twitter.com/Carissa47779536/status/1696113403557781844
Mon Aug 28 10:51:24 +0000 2023;1696113243196997890;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;1496811829;1696113243196997890;danaabukeshek;https://twitter.com/danaabukeshek/status/1696113243196997890
Mon Aug 28 10:51:01 +0000 2023;1696113148120437218;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;45206732;1696113148120437218;jayqb1;https://twitter.com/jayqb1/status/1696113148120437218
Mon Aug 28 10:50:24 +0000 2023;1696112995179413765;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;606212476;1696112995179413765;GiggleFams;https://twitter.com/GiggleFams/status/1696112995179413765
Mon Aug 28 10:50:19 +0000 2023;1696112972555268330;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;1530979904128425985;1696112972555268330;Danelle58967772;https://twitter.com/Danelle58967772/status/1696112972555268330
Mon Aug 28 10:49:09 +0000 2023;1696112677188227450;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;308995634;1696112677188227450;IlhamWily;https://twitter.com/IlhamWily/status/1696112677188227450
Mon Aug 28 10:48:36 +0000 2023;1696112540424495302;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;1648699192309587968;1696112540424495302;RavanWang88084;https://twitter.com/RavanWang88084/status/1696112540424495302
Mon Aug 28 10:48:11 +0000 2023;1696112437097910304;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;606197190;1696112437097910304;patelnilu12320;https://twitter.com/patelnilu12320/status/1696112437097910304
Mon Aug 28 10:48:03 +0000 2023;1696112400976482344;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;606186182;1696112400976482344;irhasrizanet;https://twitter.com/irhasrizanet/status/1696112400976482344
Mon Aug 28 10:48:01 +0000 2023;1696112394865381382;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;606201680;1696112394865381382;rosyupsp;https://twitter.com/rosyupsp/status/1696112394865381382
Mon Aug 28 10:47:41 +0000 2023;1696112308420755942;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;3340378288;1696112308420755942;lallasgf;https://twitter.com/lallasgf/status/1696112308420755942
Mon Aug 28 10:46:33 +0000 2023;1696112026085433419;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;731429413477224448;1696112026085433419;imu7urmee;https://twitter.com/imu7urmee/status/1696112026085433419
Mon Aug 28 10:46:32 +0000 2023;1696112021970788620;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;1530907071490756611;1696112021970788620;Trula46847457;https://twitter.com/Trula46847457/status/1696112021970788620
Mon Aug 28 10:46:20 +0000 2023;1696111968363364449;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;32839417;1696111968363364449;millertran08;https://twitter.com/millertran08/status/1696111968363364449
Mon Aug 28 10:46:11 +0000 2023;1696111933689147531;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;1648674311752888320;1696111933689147531;HathornJan83513;https://twitter.com/HathornJan83513/status/1696111933689147531
Mon Aug 28 10:46:01 +0000 2023;1696111889271406836;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;72000881;1696111889271406836;iam_laskar_love;https://twitter.com/iam_laskar_love/status/1696111889271406836
Mon Aug 28 10:43:00 +0000 2023;1696111129099997607;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;606163765;1696111129099997607;jacksonmelvin29;https://twitter.com/jacksonmelvin29/status/1696111129099997607
Mon Aug 28 10:42:46 +0000 2023;1696111074041364652;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;308078794;1696111074041364652;wizzkem;https://twitter.com/wizzkem/status/1696111074041364652
Mon Aug 28 10:40:55 +0000 2023;1696110605696917901;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;3340872808;1696110605696917901;wernethi5;https://twitter.com/wernethi5/status/1696110605696917901
Mon Aug 28 10:40:16 +0000 2023;1696110444748935309;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;1648704541464862720;1696110444748935309;CrimEvelyn59397;https://twitter.com/CrimEvelyn59397/status/1696110444748935309
Mon Aug 28 10:39:39 +0000 2023;1696110286334255534;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;3344905793;1696110286334255534;j8handley;https://twitter.com/j8handley/status/1696110286334255534
Mon Aug 28 10:39:05 +0000 2023;1696110144533168281;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;1648699138698104834;1696110144533168281;AsianaQuil64585;https://twitter.com/AsianaQuil64585/status/1696110144533168281
Mon Aug 28 10:38:50 +0000 2023;1696110082814063073;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;1648718544908034049;1696110082814063073;IaraMcbee65204;https://twitter.com/IaraMcbee65204/status/1696110082814063073
Mon Aug 28 10:36:44 +0000 2023;1696109554243719564;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;1530992065747816448;1696109554243719564;Deena39809971;https://twitter.com/Deena39809971/status/1696109554243719564
Mon Aug 28 10:33:22 +0000 2023;1696108706801262823;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;1648685544958750721;1696108706801262823;KimbelyTop38660;https://twitter.com/KimbelyTop38660/status/1696108706801262823
Mon Aug 28 10:09:33 +0000 2023;1696102713170563497;"@ChrissieMayr I wear sunblock(in Australia we call it sunscreen), every time I go out in the sun. Sun exposure creates wrinkles, as does lack of water... which I'm sure those guys would probably think is also "gay".";0;0;0;0;en;1689088489621700608;1695482047651873257;TheLaunchPadQLD;https://twitter.com/TheLaunchPadQLD/status/1696102713170563497
Mon Aug 28 09:46:53 +0000 2023;1696097008778621358;"@divyaappathak It sure is the best. Instant fresh look after. Tip for cheeks apply it a few minutes after sunblock so it's easier to blend. Place on base (foundation, cc or bb cream) for a natural looking flush. That's the "glow" in my photos 😊";0;0;0;0;en;1395719783228661771;1696012297284845919;JolsWrites1;https://twitter.com/JolsWrites1/status/1696097008778621358
Mon Aug 28 08:45:57 +0000 2023;1696081674113556589;"@Fact So does wearing sunblock or not being 2 long in the sun.";0;0;0;0;en;469018716;1696053507751608423;LTD929;https://twitter.com/LTD929/status/1696081674113556589
Mon Aug 28 08:28:49 +0000 2023;1696077364541997171;"I need micellar wipes and sunblock but I ended up buying a bunch of other things cause they had offers";0;0;0;0;en;1165991491283480577;1696077364541997171;HarmeetMalli;https://twitter.com/HarmeetMalli/status/1696077364541997171
Mon Aug 28 07:58:45 +0000 2023;1696069794984804599;"Women Sunscreen Gloves UV Protection Sunblock Gloves for Driving Riding Fishing Golfing Outdoor Activities P3O7CHT  https://t.co/bL2VdW2d8M";0;0;0;0;en;1585987722598031360;1696069794984804599;stracke90gkl;https://twitter.com/stracke90gkl/status/1696069794984804599
Mon Aug 28 07:26:23 +0000 2023;1696061648744710301;"I still need to grab some sunblock in the morning";0;0;0;0;en;546976323;1696061648744710301;unicorn_smoke14;https://twitter.com/unicorn_smoke14/status/1696061648744710301
Mon Aug 28 06:58:44 +0000 2023;1696054691782918500;"@senoxrth Pake sunblock";0;1;0;0;en;1683903822169767936;1696050762776990005;Girlilslut;https://twitter.com/Girlilslut/status/1696054691782918500
Mon Aug 28 06:51:25 +0000 2023;1696052850940666112;"@therightvibes_ It’s the seventh month you know, Ruth.  That might be a little too much sunblock. 👀🤣";0;1;0;2;en;252014243;1696023318825156825;PangTunYang;https://twitter.com/PangTunYang/status/1696052850940666112
Mon Aug 28 06:48:44 +0000 2023;1696052177142526269;"@AnnaKKraken If you got it, flaunt it. Don't forget your sunblock though.";0;0;0;0;en;43622206;1695908692338585937;MatthewO29;https://twitter.com/MatthewO29/status/1696052177142526269
Mon Aug 28 06:44:42 +0000 2023;1696051161315303862;"@CandleInWind2 Girls this young should stick to moisturizer and sunblock, an excess of these things could ruin their skin";0;0;0;3;en;2191874478;1696049280576876915;Syyeda14;https://twitter.com/Syyeda14/status/1696051161315303862
Mon Aug 28 06:14:34 +0000 2023;1696043578903208392;"I took my sunblock off ystd and my nose was RED 😭 and i fr thought HWATT AM I SUNBURNT i wore a Hat and everything to protect frm the sun  Woke up it’s ok now";0;0;0;1;en;1648677080513802242;1696043578903208392;pponkanss;https://twitter.com/pponkanss/status/1696043578903208392
Mon Aug 28 06:10:12 +0000 2023;1696042478707900756;"Oasea Protective Tinted Mineral Matte Sunscreen SPF50 PA++++ 30ml / Sunshield / Sunblock / Sun Protection / Anti UV / SPF Dapatkan di Shopee sekarang! https://t.co/6540CYIRf5 https://t.co/6FvuVfgyE8";0;0;0;0;en;1104841157803073536;1696042478707900756;prii66985214;https://twitter.com/prii66985214/status/1696042478707900756
Mon Aug 28 05:13:21 +0000 2023;1696028172448616698;"@Rainmaker1973 it looks like a stupid idea that shouldn't work on paper. In practice, the stupid part of it is Mark Zuckerberg wearing SPF3000 sunblock on exposed skin and hoisting an American flag while riding one on the 4th of July.";0;0;0;0;en;258339909;1695703798910452202;AtiyaahDollfie;https://twitter.com/AtiyaahDollfie/status/1696028172448616698
Mon Aug 28 05:10:49 +0000 2023;1696027533014364291;"Peterson's Lab - Ultimate UV Defense Sunscreen SPF 50 PA++++ (Sunblock Pelindung Sinar Matahari  Non-Comedogenic Sweat &amp  Water Resistant ) 40g Dapatkan di Shopee sekarang! https://t.co/D4ZLvim3np https://t.co/3w3wcdat1E";0;0;0;0;en;212492365;1696027533014364291;wienda89;https://twitter.com/wienda89/status/1696027533014364291
Mon Aug 28 05:01:13 +0000 2023;1696025119930433749;"@Ninergirl99 Always gotta use that sunblock Alyce !!! https://t.co/zs1JRjFcHu";0;0;0;1;en;915694025080016897;1695973747864617223;DiegoCali14;https://twitter.com/DiegoCali14/status/1696025119930433749
Mon Aug 28 04:58:04 +0000 2023;1696024326674460813;"Cek [Pre order] Glad2Glow Light Sunscreen Gel UV SPF50 PA+++ 30g | Oil-Control Facial Sunscreen Sunblock UVA UVB Sun Protection Face Sunscreen 5X Ceramide Serum Skin Barrier dengan harga Rp48.000. Dapatkan di Shopee sekarang! https://t.co/A4RVKs98E4 https://t.co/k2QzDTnydv";0;0;0;0;en;278049313;1696024326674460813;LatifahNurP;https://twitter.com/LatifahNurP/status/1696024326674460813
Mon Aug 28 04:54:04 +0000 2023;1696023318825156825;"My face changed?!?!?!  Nah, I'm kidding.   I was just suddenly filled with an urgent need to lose my blue tick (and some colour).  And I put a lot of sunblock for this new photo.  Tell me, fellow friends on X... will the almighty algorithm crush my heart because I've lost the… https://t.co/Kq9VqNkG9B";0;15;0;19;en;97341493;1696023318825156825;therightvibes_;https://twitter.com/therightvibes_/status/1696023318825156825
Mon Aug 28 04:23:34 +0000 2023;1696015644553355355;"@UrBoyConnor doitdoitdoitdoit (bring lots and lots of water and sunblock)";0;0;0;0;en;1245558135894339586;1696013109746610577;lililuvsurmom;https://twitter.com/lililuvsurmom/status/1696015644553355355
Mon Aug 28 04:11:47 +0000 2023;1696012678291239299;"I fucked up not putting sunblock on while swimming😓";0;0;0;0;en;221884712;1696012678291239299;DREAHkitty;https://twitter.com/DREAHkitty/status/1696012678291239299
Mon Aug 28 04:00:12 +0000 2023;1696009764797382755;"@thecanadiansage @OCDSB For someone so concerned with health she clearly doesn’t understand sunblock. 🥴";0;2;0;0;en;380674043;1695966813400490214;MAD_GrizzlyP;https://twitter.com/MAD_GrizzlyP/status/1696009764797382755
Mon Aug 28 03:45:51 +0000 2023;1696006149777363243;"@ohmybeautybank Natasha Physical Sunblock 🫶🏻";0;0;0;0;en;1241265621351817216;1695674666688671968;_puttput;https://twitter.com/_puttput/status/1696006149777363243
Mon Aug 28 03:41:01 +0000 2023;1696004936633659695;"Cek [Pre order] Glad2Glow Light Sunscreen Gel UV SPF50 PA+++ 30g | Oil-Control Facial Sunscreen Sunblock UVA UVB Sun Protection Face Sunscreen 5X Ceramide Serum Skin Barrier dengan harga Rp48.000. Dapatkan di Shopee sekarang! https://t.co/1bRPobLxoI https://t.co/P6tPBtfl3M";0;0;0;0;en;278049313;1696004936633659695;LatifahNurP;https://twitter.com/LatifahNurP/status/1696004936633659695
Mon Aug 28 03:40:34 +0000 2023;1696004821550321862;"Drinking water + moisturizing + sunblock does wonders";0;1;0;6;en;1653612047274512389;1696004821550321862;_chriskage_;https://twitter.com/_chriskage_/status/1696004821550321862
Mon Aug 28 03:37:40 +0000 2023;1696004091430707612;"@PEltzholtz @TheBabylonBee He doesn’t seem to have a ton of sun spots or sun damage. I’m sure whatever it is prolly has a sunblock in it.";0;0;0;0;en;1490855190215471105;1695858721501417724;LynneR62954010;https://twitter.com/LynneR62954010/status/1696004091430707612
Mon Aug 28 03:33:08 +0000 2023;1696002951251132812;"use mineral and plant based sunblock https://t.co/51qlfjGjG2";0;1;0;26;en;2433668822;1696002951251132812;GrahamKartna;https://twitter.com/GrahamKartna/status/1696002951251132812
Mon Aug 28 03:32:31 +0000 2023;1696002797320249711;"@Hailey_Lopezxo I have 2 favorite colors and they are blue and green.  Also, let me say, Hailey, that you look really hot and sexy in that bikini.  Wish I was there with some sunblock and giving you a massage.";0;0;0;1;en;98221154;1696000022490312847;NICKWELLS1985;https://twitter.com/NICKWELLS1985/status/1696002797320249711
Mon Aug 28 03:07:39 +0000 2023;1695996537955078580;"@iamdrjoe 1/ Sunscreen &amp  sunblock are the same thing, but the term "sunblock" is actually illegal to be used in some countries because the term "sunblock" is considered as false advertising as you can never block all of the UV radiation. https://t.co/HgyZogRgX6";0;1;0;3;en;827216559357636608;1695632737804386736;SyazmeerAdha;https://twitter.com/SyazmeerAdha/status/1695996537955078580
Mon Aug 28 02:45:46 +0000 2023;1695991031337304544;"Do nudists wear sunblock ? 😂😂😂  Is this really an episode #podcaster #nudist should I really use that hashtag ? 😳😂  https://t.co/3q1kD2sBkg";0;0;0;1;en;1189251347209572352;1695991031337304544;sbssforme;https://twitter.com/sbssforme/status/1695991031337304544
Mon Aug 28 02:24:47 +0000 2023;1695985748741079477;"@Calmlydramatic @ItstheYin @TyFromNJ @bigGeechiMbb Cap! Lux whole first was fire! He was scheming and punching the entire first. Verb was talking about Blake griffin over caged pigeons and sunblock for cumquats. Distill was verb first bar and he rapped 30 sec after that.";0;3;0;2;en;877599773301321728;1695956661553516826;LLZelly4;https://twitter.com/LLZelly4/status/1695985748741079477
Mon Aug 28 02:17:59 +0000 2023;1695984040107483162;"Engineered Smoke Sunblock, Geoengineering Watch Global Alert News, August 26, 2023, #420 https://t.co/dot3VnHKqt";0;0;0;0;en;871150928556064768;1695984040107483162;Michell16032927;https://twitter.com/Michell16032927/status/1695984040107483162
Mon Aug 28 02:07:44 +0000 2023;1695981457880027344;"🤹‍♂️🫅 The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it. https://t.co/5O6qKoijQn";0;0;0;0;en;1588556977944174592;1695981457880027344;DaisyGi52998279;https://twitter.com/DaisyGi52998279/status/1695981457880027344
Mon Aug 28 02:04:07 +0000 2023;1695980550547271783;"@SCLDAT ⠀⠀⠀⠀⠀〝I'm happy for you, I really am〟, she managed, stuffing the laundry machine as the phone was trapped between shoulder and cheek. 〝Don't forget to use sunblock, else you might get burned to a crisp〟.  a soft chuckle, amused by the idea.";0;0;0;0;en;1371520116479954944;1695974784490684607;accoladxaegis;https://twitter.com/accoladxaegis/status/1695980550547271783
Mon Aug 28 01:57:21 +0000 2023;1695978847982752002;"According to the Skin Cancer Foundation, everyone older than six months should use #sunscreen every day to decrease the risk of skin cancer. But today’s sunblock is full of ingredients that are decades old and increasingly obsolete. https://t.co/sfqTikoBXp";1;2;15;34;en;3047925973;1695978847982752002;DrIanWeissman;https://twitter.com/DrIanWeissman/status/1695978847982752002
Mon Aug 28 01:47:40 +0000 2023;1695976410626904467;"Doctor was still disturbed by my skin color and was still concerned about me having white skin and this is after eating well(really well) and going in the hot blazing sun for hours with no sunblock. Remembered always being a pale girl unless a tan from excessive sun";0;2;0;5;en;1640579885784784897;1695976410626904467;Whoreyhoe5;https://twitter.com/Whoreyhoe5/status/1695976410626904467
Mon Aug 28 01:36:24 +0000 2023;1695973574446666232;"@allie0t Better put a bunch of sunblock on you. That fair skin will burn very quickly.";0;0;1;7;en;1498053663327236099;1695931056376238407;pieceout627;https://twitter.com/pieceout627/status/1695973574446666232
Mon Aug 28 01:34:58 +0000 2023;1695973214948602136;"@ClarifyingTaco @RpsAgainstTrump trump's gonna need SPF 1,000,000 sunblock and an asbestos jumpsuit where he's going.    All this legal stress might bring trump to hell long before Biden meets St Peter.";0;0;0;3;en;1531412161670545409;1695924401571512430;ChazOkie;https://twitter.com/ChazOkie/status/1695973214948602136
Mon Aug 28 01:16:00 +0000 2023;1695968441407033645;"The Skin Cancer Foundation says everybody older than six months should use sunscreen every day to decrease the risk of skin cancer.  But, @AliRogin reports, today’s sunblock is full of ingredients that are decades old, and increasingly obsolete. https://t.co/mG7ginBSww";1;10;28;51;en;14437914;1695968441407033645;NewsHour;https://twitter.com/NewsHour/status/1695968441407033645
Mon Aug 28 01:12:54 +0000 2023;1695967659433841120;"@ItstheYin @bigGeechiMbb Didn’t lose to verb(sunblock for cumquats), ARS(was just up there yelling) , cal(ain gotta explain), hollow(goat battle) or his 2 on 2 … lost to mook and Geechi 😕";0;0;0;3;en;877599773301321728;1695956661553516826;LLZelly4;https://twitter.com/LLZelly4/status/1695967659433841120
Mon Aug 28 01:03:47 +0000 2023;1695965367427117394;"Love the idea of a PR firm holding any water against the guilds that have the creator and portrayer of CJ Cregg, Queen of All Spin";0;0;0;0;en;1332317353;1695965367427117394;sunblock17;https://twitter.com/sunblock17/status/1695965367427117394
Mon Aug 28 00:40:33 +0000 2023;1695959519963033723;"@Reuters Sunblock vendors everyyyywhere";0;1;0;1;en;2249283449;1695958176649113618;josecanusee512;https://twitter.com/josecanusee512/status/1695959519963033723
Mon Aug 28 00:40:24 +0000 2023;1695959480599474345;"@ChrissieMayr Sunblock and bug spray have been in the closet for years.";0;0;0;0;en;328566213;1695482047651873257;GWakeley;https://twitter.com/GWakeley/status/1695959480599474345
Mon Aug 28 00:07:19 +0000 2023;1695951157317742714;"@carlosalcaraz has influence…I am constantly reminding my 13 yr old son to apply sunblock 🧴…sees Carlos apply some today and immediately says he needs some more ☀️ sun block! 😉🎾";0;0;0;0;en;1471955860016431108;1695951157317742714;H6Jacey;https://twitter.com/H6Jacey/status/1695951157317742714
Mon Aug 28 00:02:59 +0000 2023;1695950063611285681;"The sun is beautiful today. Don't miss the chance to get today's exposure.  To do [Remember these 3 bears 🐻🐻‍❄🧸] ✅️ Bare eyes ✅️ Bare skin ✅️ Barefoot [grounding]  Not to do ❌️ Glasses/Lenses ❌️ Sunscreen/Sunblock  ❌️ Dirty nnEMF environment   #KMSS https://t.co/fvr9zZRK7J";1;2;10;33;en;434101818;1695950063611285681;izwanshahmin;https://twitter.com/izwanshahmin/status/1695950063611285681
Sun Aug 27 23:47:26 +0000 2023;1695946152359678240;"@JimeeLiberty @pjholloway @ThomMohr @SynthIge @MichelleZeh1968 @ImAtSeaAgain @PChandr43659403 @CarlSmytheCells @ThroneOfCrypto @TakethatCt @dirk_fasshauer @HamHead5813 @zwergie1 @JesperKitos @canceledmouse @ScooterScience @DdkDav @JRJHealey @sunshine_toes @DocDeezWhat @SamolejJ @RightHandWatch @rw_christian @PrimalDaoist @BoyScou84038220 @hauxton @sanjay_world @ViroLIEgy @dan_gadd @niswarth @1984rebooted @Tetrahydropyran @macgyvertang20 @paramaniac9 @DiscernHeal @dave59_craft @kevinoler @NamelessGhoulTX @virologytruth @ValZimmer2 @Pablosquest @arrdeearr @zbingledack @TrevorJukes1 @catsequalneko @sense_strand @Candles4Assange No dude, sunblock doesn’t actually block sun. It blocks specific things that are not required or healthy and factually, without a shred of doubt, cause cancers but also wrecks your skin.";0;2;0;0;en;1180871210542010368;1634003753639501826;PenOfAPisces;https://twitter.com/PenOfAPisces/status/1695946152359678240
Sun Aug 27 23:42:28 +0000 2023;1695944903199711636;"Mistakes were made (beyond signing up for this nonsense in the first place)  Forgot sunblock  So am a bit crispy which is the story of my life this year https://t.co/Jad6ecdJXX";0;3;0;2;en;46747566;1695944903199711636;lawyermermaid;https://twitter.com/lawyermermaid/status/1695944903199711636
Sun Aug 27 23:38:15 +0000 2023;1695943839863767186;"@queen_meghan14 Hope he uses plenty of sunblock.";0;0;0;2;en;1478452961072275463;1695765071102697676;Wozzo22;https://twitter.com/Wozzo22/status/1695943839863767186
